PAH 6.2 SNR,PAH 11.2 SNR,PAH 7.7 SNR,PAH G11.0 SNR,PAH 8.6 SNR,PAH G7.6 SNR,PAH G7.8 SNR
114.823120752711,50.2750844686036,92.0086461804378,3.79818903726172,21.7633165407632,98.4742775149605,46.9958417398846
120.72310640806,56.0164410921049,94.4623665897386,3.36499068198168,19.2219831123903,100.202297658481,51.2281441937899
168.338877714574,79.5055106718355,128.859704978883,4.20187163417743,22.5858552845148,134.835784947094,74.7920343777673
144.200438395828,66.1488727075629,108.356004253472,3.38665608053952,17.022785891251,112.420156069488,65.4698933164902
267.786915829519,116.962186277829,204.908265133944,6.5610181836637,33.0751002566375,211.573870745233,121.15335232874
119.583944355906,53.0114705597699,97.7219532975,3.93178492588711,18.1406202297264,102.350718565896,55.9088288402056
97.9089506918688,42.3473111759754,77.7508976458564,3.75056790207972,15.9701282000651,83.539354254605,43.3020768326783
80.9046411112218,31.6506994455813,62.1772510750943,3.09713849102158,13.0808846130343,65.2643360180996,32.2723549266234
137.845402358361,51.7133350308571,105.30056649605,5.35668609912339,21.683680003077,110.087449011629,53.1529974515331
168.034065164614,67.3996341582731,138.297308174432,6.84343804299083,28.3702037817083,144.555150528272,72.7075441474634
105.088626734516,43.167796688584,86.1058730376988,4.06193694240955,17.3335359263083,90.5860764257188,49.6532982663401
66.3057573753035,26.8569154194909,50.1471792228337,2.37248139560136,9.92076423894691,52.8951308982654,30.0852274609339
49.8696648138017,21.9956618750735,41.080294230835,1.9137174164124,7.36494705844424,43.0426720562404,25.2092537803432
39.78551910021,17.9919343474993,35.8937008104887,1.35143338041079,5.97899978054228,37.1957979906061,23.8017930729578
0,0,40.7663420985891,1.10762829806134,5.64785295188873,41.5989127313791,28.1816185793833
0,0,69.5390789320564,1.04977274530028,8.01452051860555,69.048623223812,47.2238818529491
0,0,17.2189980337643,0.113154788779625,1.999533233508,17.4775985795634,12.6292024595673
0,0,11.6385512840742,0,0.919152972264376,11.1164849203709,8.73908872731776
0,0,14.8138859787619,0,1.18145696129081,14.6033327853767,13.8876453880162
0,0,11.0876962641199,0.127239541551788,1.18307600857285,10.8940276295673,9.29228345124252
0,0,19.9518104824387,0.07952840586219,3.42888155460926,19.8483439232755,13.8073694507453
0,0,19.725328810043,0.331476873634685,4.49435232398512,18.1185226396935,11.3616927016616
0,0,18.9590221142926,0.68582696622971,4.12532273336357,17.7506943277587,11.1048582339927
33.3978888259514,16.9138657218163,30.4513353329109,2.84712649922983,7.44329369425015,27.8051635496656,19.1204982130789
29.8427108527252,13.9771316874362,23.4545246851342,2.09405351426822,6.62842763937497,22.1170384828279,15.5552838294653
31.141561281276,17.5510518121032,26.7318930751972,2.64033929663802,7.59750831433287,24.9311763127149,16.7133125093985
20.1038234593833,12.4570835724333,22.2944817015654,2.1718938516074,5.05726309232847,20.2649340805303,13.2601609340507
18.6691817307125,8.61811395370716,14.2474846006632,0.957885642277913,4.05194991669727,14.2575899774267,10.936141115715
132.223944295758,28.0788692679747,120.742034564206,7.21884316613113,33.6714855970237,128.981762853882,44.0535128722469
170.677504307197,35.3630789874874,146.933225251846,9.23703215890067,43.5636631254646,159.491142385925,53.0611365885688
199.789807067837,41.4194441977469,167.616230717118,11.0019070172463,50.7517434541679,183.223133502478,59.2623464579157
238.024158465488,50.6688281825207,202.482069218857,13.2850000761447,60.4925232502332,221.486108530684,70.6772897560136
298.364817436836,64.1930362794577,256.970794013319,16.416665550376,73.8031978233517,277.815002950054,89.8418884424167
198.955872454507,43.2664746186165,169.957590830131,10.9567387992863,47.8230168560844,181.05844418012,59.2640963300132
174.014605855178,38.3635284864071,142.108334995715,9.71765220292164,40.6805115257918,152.186058424988,49.4033408612856
184.701982232376,41.836386460104,151.097316419989,10.6689071446291,42.2876049420001,160.243303281553,52.5523792115449
260.326544511231,59.1786606866281,213.691612348063,14.8716712745635,56.8267046873435,222.130789594057,75.3723142144113
124.804912150715,28.8704011919452,100.613066451602,6.90140342891395,26.4678986220209,105.41225716123,37.0421985774117
98.978691619361,23.2517660661033,79.1392406550753,5.072664593715,20.3839727878684,81.2698782487245,28.8728883404221
116.408713539918,27.9883167417383,91.438709216861,5.73553843414342,23.2008162885688,94.0277470804033,33.6113985708567
93.8305117526397,23.2644661130149,75.4577534267327,5.01599298563204,18.9588131780736,77.6104092729918,28.3401894327601
88.187924987564,22.1000854564364,69.7963116913001,5.20884574843853,18.9020466114668,73.1177175721797,26.4447261363301
141.05608821018,36.3318097280878,115.344291805431,8.84264259238469,31.8798288984356,118.788321968072,41.6253271771049
114.141989036088,29.7439982455713,95.1754864416463,6.9526860475381,26.3216259607041,98.1610928540486,34.4135212217809
131.704244757278,34.1477681680339,107.587296218576,7.35854386616108,29.8904394992961,112.237241714403,40.3542250322017
119.494266133629,30.7346472804755,97.4836786919422,6.22090475474803,26.2439969958475,102.000058324849,37.1942654806012
146.579054918252,38.1695282681381,120.029304714285,7.83395615736533,31.9816851016559,127.043524236872,45.4193060963186
143.769836435875,37.4813223377602,116.569724786919,7.92454523205082,31.4873369547943,124.456937805156,43.3701970201849
134.994725424888,36.4890478474697,113.951698624007,7.82375087515489,31.9707131245669,121.437350414341,41.7566959207668
141.678615680773,38.7964966043155,117.190390313629,8.18454624524688,34.5352955485666,126.002167055898,43.009725159872
157.050207636689,44.1660304505754,126.771295450964,8.56858360538687,37.9979579618941,136.578382271191,46.8429940238186
160.080352796745,47.5239485648006,129.027123575887,8.08756773463783,38.2283805123257,139.753665660203,48.5966342595754
178.813602253122,56.6724127898301,145.139700878878,8.61633624171213,41.1865057415193,157.982294798571,57.4311617851896
154.894686552711,50.8216898394473,125.089639647068,7.26418724650933,34.0712488485382,135.562952003915,52.1356808531083
227.520946403303,75.7644480894973,182.645823543143,10.2721234637324,48.9472736079253,196.602385971369,77.7523072284695
243.043664085794,84.0126786696226,192.403418290813,10.24070493022,51.0654728292249,207.384981374263,84.426411447524
232.458659905218,86.0665468808366,185.067092045023,9.13713673285775,47.4375511581015,198.274394974935,85.9092024609736
178.575264142734,72.3055225538996,142.715239083085,6.49437329117201,35.752053345127,152.95409059926,70.6572081589602
109.057493166693,48.035187152569,86.3223809777249,3.29054900187182,20.1702449573386,92.0472557288484,44.8092620290966
127.111160740437,59.5331381864335,99.4633113768279,3.34810275021508,19.7109053334316,104.581236343453,54.527476903279
156.340186893832,72.2647827843179,121.947907873645,3.93934524613246,20.6488058729521,126.752887804078,71.7402703513426
129.616813486824,55.9707727280706,97.7113485224425,3.27883187477962,15.6366118511967,100.879397618788,59.3256090263338
155.11447230728,67.570440097032,122.635956547604,4.4163087827901,20.7311737361532,125.686968045802,71.3530407623184
97.67023753211,43.4646237685282,82.9226281378426,3.36568903163244,15.1444367510655,85.571137718153,46.8288113522458
125.861336062576,53.6651812742254,103.171440223624,4.61005114082012,20.1277978814747,109.438561666984,58.373831269173
87.916544987718,33.2882322708112,68.6221022725907,3.04652479203242,13.6401104688825,71.0337697095332,36.4863221987797
111.812306841875,42.3378036587598,87.9624561163388,4.10908123920503,17.0796620377704,90.3715809245087,45.7452721518044
79.0031284390056,32.2721998627205,66.9850342764643,3.06425863512051,12.7231752090164,68.7310014156702,35.9632389208475
80.9852386435328,33.9468472789117,69.4227389167916,3.20779261080146,13.3668293071908,71.8483136990161,40.2310504688243
72.5333693938806,30.4164055422364,57.8047022678936,2.7892058653991,11.4137500936488,60.5574093637382,35.1090470010583
55.1504657359482,24.8361425237316,47.5381968531503,2.06906882161499,8.94396570891725,49.0797443741529,29.6450696778986
43.4982022072372,19.4135236730915,41.8307885438124,1.46897722915765,6.77260502886948,42.7493308649227,28.0431660055592
0,0,42.2973530671137,0.963104790999595,4.99513457970339,42.595417188934,28.767925608063
0,0,38.5017573956697,0.198247276858564,3.83124060723211,38.0327217977692,26.1909012607126
0,0,12.5259410519249,0,1.2802107175409,12.4814873469426,9.23638769142102
0,0,6.85070739573882,0,0.596166263592036,6.77237958171922,5.85737539666529
0,0,6.27130084546579,0.011814918305624,0.282298102982849,5.89263988391229,5.74546092195788
0,0,4.28212968340105,0.055158783083056,0.328168432716861,4.50838944773286,4.42203354768451
0,0,6.8531359565769,0.015743635582105,0.947076373546215,6.82500111383392,4.78786337917293
0,0,8.76994438306505,0.190836512130358,1.9467623191316,7.85553874179434,4.67540003807734
0,0,14.1970877616373,0.395859874048895,2.7680538523924,13.4409139574479,8.54511402724603
33.6625785381675,16.5354108847118,31.711526020387,2.52946632321521,7.03110310914223,30.0960194795418,21.1098973463596
28.9565506337384,14.2119053226514,22.9262210442335,2.13901325935087,6.17350844781926,22.2788839185755,16.029137504837
26.8756173295008,16.5169183992675,26.6014923441686,2.47997835139951,6.3014024150047,24.4029838118506,16.3143116017846
16.7694192848904,10.7897937593568,22.0167116748303,1.67842631330719,4.15678026013144,19.3794060120955,12.4339944553847
13.5389701722347,5.88661881480546,12.7151238358117,0.660699634505111,3.28936103182082,12.1278144645475,8.79239838074508
110.094503987916,23.3072154427916,100.694605582699,5.99787709337785,28.0901807395029,107.149788223522,36.7389242301731
130.299432430398,26.5743520276679,113.205666683676,7.00174308281771,33.2935162424396,121.713322983748,40.9059267678236
243.688880356987,50.0658852574535,211.074590171187,13.7512832027262,63.3431028453229,228.713079320851,74.872621569348
289.65319745909,60.4092826669135,253.234395038567,16.583153766892,74.6788051629727,274.398571215112,87.9050352537724
226.45329607467,47.206206717377,194.431293823482,12.5816333448182,55.9605801564962,208.533946970174,66.7139407109451
198.497345166655,41.9180543867453,166.181275159126,10.9165510449071,47.2044765017679,175.452309502499,56.6667343515934
285.76896961608,62.9165664040882,231.676129047936,16.1268903676031,67.1354116996475,246.453532560935,79.2744845083427
297.188169543508,66.3638742234761,237.923125971982,16.7345880615731,67.4988418550664,251.552654276162,82.2841676496337
239.694728419503,53.86541592513,190.554846700725,13.3380873247359,52.1675588997186,198.912126703995,67.5758516710112
194.325732210607,45.462008706083,156.331548868616,10.6720261410184,41.9336155750725,163.112255466475,57.7284772095971
128.969892804409,30.0681805204619,100.94012450442,6.46488446726958,26.3319031880344,103.458632259559,37.0383145748094
133.294214906481,32.2798252166876,103.75022080995,6.61245133988029,26.5918713543769,106.651347348137,38.440666151305
106.92676331991,26.1525963950787,84.5157666425211,5.62420687316408,21.5949725381918,86.5273498496024,31.7323460302811
77.7221332586327,19.2809688376997,63.9372084016504,4.50467093800933,16.6203211152347,64.3428555953377,23.707519507968
99.5963943660636,24.8437817572743,79.1805663974546,6.02585897540043,21.8263528051995,80.9921706633287,28.9616065555095
93.949834020435,24.1072613610391,78.0054608418843,5.71385339109145,21.5961579136456,79.8669102118672,28.7783590713706
116.238432259986,29.5141050605197,94.2985667998347,6.53396174168627,26.5394340039729,97.5974694884281,35.8092939881121
121.034726995274,30.5220160214064,97.4131046465468,6.37417798264692,26.7262971984378,101.433498292486,37.1888101009648
139.844554392117,35.4743034375373,112.08533539029,7.58757575184681,30.300032682428,118.030968265755,42.0333991609061
125.408061509312,31.7834982262145,99.7126485118889,6.89327454962146,27.2242036242119,105.765987806294,36.8352173726759
152.46304160024,40.1208936583049,125.46825620351,8.61993534227847,35.3929638822,133.521799299727,46.1805876042041
148.949940939431,41.0108921925915,123.910311278513,8.57311998664198,36.2222502468389,133.532571283904,46.2305472596684
130.417310247266,37.4028710635993,106.536293870126,7.17861043825317,31.9208469639666,115.585271407785,40.4878059205917
154.082914683287,46.1213206280609,125.491828160776,7.76235909474744,37.1516012062458,135.522744044375,48.3118111033133
171.909470512676,55.0874199062207,140.890122378069,8.35391149256393,40.4427287628634,153.04982959367,56.7376485534153
122.603206197713,40.8732251971668,98.9784029943831,5.82649939788621,27.6953583643698,107.456583072187,42.0246534760384
192.919780513954,65.7592698476531,154.284297321421,8.68705719558838,42.4366941077342,166.314368524647,67.3553990210547
221.075494506753,79.0266089871249,176.114286429297,9.23359383276144,47.0761176712314,189.456648211833,79.5990508565776
235.338000598195,89.9717669632414,185.912310688876,8.79186658169138,47.7012832765326,200.19866037414,89.3128991313139
171.360530697657,72.9776379034091,138.905615843278,5.74218494304864,34.1161879449007,148.273403388419,70.7278209591203
109.632963202617,50.1510638580821,87.4486421092761,3.13838575106503,19.8811392189359,93.0825727861647,47.1688977132893
108.984554858969,50.5580291143997,86.2948428721846,2.64988033867557,16.7631893122481,90.5696074708417,48.8802355452834
164.448657888448,74.9497983306677,131.581976127481,4.13201550906748,22.519484683365,136.259392637058,78.5379913273787
223.40351746981,95.1738013796058,170.372001619788,5.82646026648241,28.5858256172955,175.462195647787,104.391073533537
151.606670859282,64.9184277442334,121.403832735813,4.04207552129028,21.2862798733955,124.165397690685,71.7990141847322
95.4448252416085,41.4019545793792,81.0580775735244,2.85255365145165,14.65501893022,83.642738358059,46.8493059606007
158.590057641228,64.6490262014678,128.233789035794,4.97944907255435,24.4154001060602,134.14615699279,73.6148260453174
132.154044645088,49.719436255254,101.45098911847,4.2535403936269,20.5219397518436,106.245288852223,56.7909496461404
142.005524739498,55.0820253389476,115.68237678079,5.06268259248929,22.8700631206473,118.972052219237,62.4761159381854
111.60813422626,46.9802076585026,98.1947977803095,4.48502610067522,19.3304872887857,101.669944628571,54.77768945919
0,0,63.0779560349269,2.86038219165527,12.5503809438776,65.3367759743126,37.6307189608701
0,0,56.0243067836046,2.46875673955102,10.6972978078839,57.7993988918083,34.914131118037
